../qchem_4292.out: Total energy in the final basis set =    -7008.7583897977
../qchem_4292.out: Total energy in the final basis set =    -7008.9299799042
../qchem_4293.out: Total energy in the final basis set =    -7008.7549209209
../qchem_4293.out: Total energy in the final basis set =    -7008.9298323161
../qchem_4294.out: Total energy in the final basis set =    -7008.7517727674
../qchem_4294.out: Total energy in the final basis set =    -7008.9296931683
../qchem_4295.out: Total energy in the final basis set =    -7008.7489094846
../qchem_4295.out: Total energy in the final basis set =    -7008.9295631774
../qchem_4296.out: Total energy in the final basis set =    -7008.7462993850
../qchem_4296.out: Total energy in the final basis set =    -7008.9294426527
../qchem_4297.out: Total energy in the final basis set =    -7008.7439145893
../qchem_4297.out: Total energy in the final basis set =    -7008.9293316055
../qchem_4298.out: Total energy in the final basis set =    -7008.7417302276
../qchem_4298.out: Total energy in the final basis set =    -7008.9292297031
../qchem_4299.out: Total energy in the final basis set =    -7008.7329029454
../qchem_4299.out: Total energy in the final basis set =    -7008.9291367242
../qchem_4300.out: Total energy in the final basis set =    -7008.7320285990
../qchem_4300.out: Total energy in the final basis set =    -7008.9290521674
../qchem_4301.out: Total energy in the final basis set =    -7008.7361752631
../qchem_4301.out: Total energy in the final basis set =    -7008.9289756326
../qchem_4302.out: Total energy in the final basis set =    -7008.7345992268
../qchem_4302.out: Total energy in the final basis set =    -7008.9289063935
../qchem_4303.out: Total energy in the final basis set =    -7008.7331373819
../qchem_4303.out: Total energy in the final basis set =    -7008.9288441126
../qchem_4304.out: Total energy in the final basis set =    -7008.7286888734
../qchem_4304.out: Total energy in the final basis set =    -7008.9287879528
../qchem_4305.out: Total energy in the final basis set =    -7008.9838645535
../qchem_4305.out: Total energy in the final basis set =    -7008.8487970512
../qchem_4306.out: Total energy in the final basis set =    -7008.9799970062
../qchem_4306.out: Total energy in the final basis set =    -7008.8687264601
../qchem_4307.out: Total energy in the final basis set =    -7008.9702643049
../qchem_4307.out: Total energy in the final basis set =    -7008.8812333520
../qchem_4308.out: Total energy in the final basis set =    -7008.9569791769
../qchem_4308.out: Total energy in the final basis set =    -7008.8882031562
../qchem_4309.out: Total energy in the final basis set =    -7008.9417251436
../qchem_4309.out: Total energy in the final basis set =    -7008.8912271460
../qchem_4310.out: Total energy in the final basis set =    -7008.9256101226
../qchem_4310.out: Total energy in the final basis set =    -7008.8917216443
../qchem_4311.out: Total energy in the final basis set =    -7008.9094052680
../qchem_4311.out: Total energy in the final basis set =    -7008.9269099507
../qchem_4312.out: Total energy in the final basis set =    -7008.8936308283
../qchem_4312.out: Total energy in the final basis set =    -7008.9301898968
../qchem_4313.out: Total energy in the final basis set =    -7008.8786174105
../qchem_4313.out: Total energy in the final basis set =    -7008.9324109380
../qchem_4314.out: Total energy in the final basis set =    -7008.8645551401
../qchem_4314.out: Total energy in the final basis set =    -7008.9338846799
../qchem_4315.out: Total energy in the final basis set =    -7008.8515346706
../qchem_4315.out: Total energy in the final basis set =    -7008.9348364875
../qchem_4316.out: Total energy in the final basis set =    -7008.8395787253
../qchem_4316.out: Total energy in the final basis set =    -7008.9354256091
../qchem_4317.out: Total energy in the final basis set =    -7008.8286662976
../qchem_4317.out: Total energy in the final basis set =    -7008.9357635780
../qchem_4318.out: Total energy in the final basis set =    -7008.8187492352
../qchem_4318.out: Total energy in the final basis set =    -7008.9359283246
../qchem_4319.out: Total energy in the final basis set =    -7008.8097643305
../qchem_4319.out: Total energy in the final basis set =    -7008.9359743876
../qchem_4320.out: Total energy in the final basis set =    -7008.8016407019
../qchem_4320.out: Total energy in the final basis set =    -7008.9359399950
../qchem_4321.out: Total energy in the final basis set =    -7008.7943052415
../qchem_4322.out: Total energy in the final basis set =    -7008.7876859167
../qchem_4323.out: Total energy in the final basis set =    -7008.7817135807
../qchem_4324.out: Total energy in the final basis set =    -7008.7763234202
../qchem_4325.out: Total energy in the final basis set =    -7008.7714552841
../qchem_4326.out: Total energy in the final basis set =    -7008.7670540417
../qchem_4327.out: Total energy in the final basis set =    -7008.7630696669
../qchem_4328.out: Total energy in the final basis set =    -7008.7594568264
../qchem_4329.out: Total energy in the final basis set =    -7008.7561749984
../qchem_4330.out: Total energy in the final basis set =    -7008.7531880546
../qchem_4331.out: Total energy in the final basis set =    -7008.7504637388
../qchem_4332.out: Total energy in the final basis set =    -7008.7479735927
../qchem_4333.out: Total energy in the final basis set =    -7008.7456921972
../qchem_4334.out: Total energy in the final basis set =    -7008.7435971910
../qchem_4335.out: Total energy in the final basis set =    -7008.7416686269
../qchem_4336.out: Total energy in the final basis set =    -7008.7398888178
../qchem_4337.out: Total energy in the final basis set =    -7008.7382420977
../qchem_4338.out: Total energy in the final basis set =    -7008.7367145186
../qchem_4339.out: Total energy in the final basis set =    -7008.7352937955
../qchem_4340.out: Total energy in the final basis set =    -7008.9789540267
../qchem_4340.out: Total energy in the final basis set =    -7008.8415134498
../qchem_4341.out: Total energy in the final basis set =    -7008.9767939263
../qchem_4341.out: Total energy in the final basis set =    -7008.8630264302
../qchem_4342.out: Total energy in the final basis set =    -7008.9682022393
../qchem_4342.out: Total energy in the final basis set =    -7008.8767494388
../qchem_4343.out: Total energy in the final basis set =    -7008.9556639195
../qchem_4343.out: Total energy in the final basis set =    -7008.8846751761
../qchem_4344.out: Total energy in the final basis set =    -7008.9408743422
../qchem_4344.out: Total energy in the final basis set =    -7008.8884818221
../qchem_4345.out: Total energy in the final basis set =    -7008.9250193395
../qchem_4345.out: Total energy in the final basis set =    -7008.8896210131
../qchem_4346.out: Total energy in the final basis set =    -7008.9089281784
../qchem_4346.out: Total energy in the final basis set =    -7008.8658597363
../qchem_4347.out: Total energy in the final basis set =    -7008.8931649812
../qchem_4347.out: Total energy in the final basis set =    -7008.9293371517
../qchem_4348.out: Total energy in the final basis set =    -7008.8780932432
../qchem_4348.out: Total energy in the final basis set =    -7008.9316489890
../qchem_4349.out: Total energy in the final basis set =    -7008.8639268624
../qchem_4349.out: Total energy in the final basis set =    -7008.9044974274
../qchem_4350.out: Total energy in the final basis set =    -7008.8507732982
../qchem_4350.out: Total energy in the final basis set =    -7008.9046985275
../qchem_4351.out: Total energy in the final basis set =    -7008.8386674862
../qchem_4351.out: Total energy in the final basis set =    -7008.9049027475
../qchem_4352.out: Total energy in the final basis set =    -7008.8275971878
../qchem_4352.out: Total energy in the final basis set =    -7008.9050614738
../qchem_4353.out: Total energy in the final basis set =    -7008.8175215823
../qchem_4353.out: Total energy in the final basis set =    -7008.9051648163
../qchem_4354.out: Total energy in the final basis set =    -7008.8083837802
../qchem_4354.out: Total energy in the final basis set =    -7008.9052172466
../qchem_4355.out: Total energy in the final basis set =    -7008.8001196873
../qchem_4355.out: Total energy in the final basis set =    -7008.9052274875
../qchem_4356.out: Total energy in the final basis set =    -7008.7926633971
../qchem_4356.out: Total energy in the final basis set =    -7008.9052047959
../qchem_4357.out: Total energy in the final basis set =    -7008.7859510544
../qchem_4357.out: Total energy in the final basis set =    -7008.9051575442
../qchem_4358.out: Total energy in the final basis set =    -7008.7799227757
../qchem_4358.out: Total energy in the final basis set =    -7008.9050928206
../qchem_4359.out: Total energy in the final basis set =    -7008.7745224086
../qchem_4359.out: Total energy in the final basis set =    -7008.9050165592
../qchem_4360.out: Total energy in the final basis set =    -7008.7696957758
../qchem_4360.out: Total energy in the final basis set =    -7008.9082600182
../qchem_4361.out: Total energy in the final basis set =    -7008.7653886717
../qchem_4361.out: Total energy in the final basis set =    -7008.9081915691
../qchem_4362.out: Total energy in the final basis set =    -7008.7615466536
../qchem_4362.out: Total energy in the final basis set =    -7008.9081182504
../qchem_4363.out: Total energy in the final basis set =    -7008.7581161019
../qchem_4363.out: Total energy in the final basis set =    -7008.9080432538
../qchem_4364.out: Total energy in the final basis set =    -7008.7550462900
../qchem_4364.out: Total energy in the final basis set =    -7008.9079688759
../qchem_4365.out: Total energy in the final basis set =    -7008.7522904292
../qchem_4365.out: Total energy in the final basis set =    -7008.9078966917
../qchem_4366.out: Total energy in the final basis set =    -7008.7498067539
../qchem_4366.out: Total energy in the final basis set =    -7008.9078277628
../qchem_4367.out: Total energy in the final basis set =    -7008.7475584911
../qchem_4367.out: Total energy in the final basis set =    -7008.9077627573
../qchem_4368.out: Total energy in the final basis set =    -7008.7455136119
