../qchem_4098.out: Total energy in the final basis set =    -7008.8848376980
../qchem_4099.out: Total energy in the final basis set =    -7008.9352095863
../qchem_4099.out: Total energy in the final basis set =    -7008.8881159843
../qchem_4100.out: Total energy in the final basis set =    -7008.9197682326
../qchem_4100.out: Total energy in the final basis set =    -7008.8892376163
../qchem_4101.out: Total energy in the final basis set =    -7008.9041960600
../qchem_4101.out: Total energy in the final basis set =    -7008.8647493572
../qchem_4102.out: Total energy in the final basis set =    -7008.8890026422
../qchem_4102.out: Total energy in the final basis set =    -7008.9062517699
../qchem_4103.out: Total energy in the final basis set =    -7008.8745128692
../qchem_4103.out: Total energy in the final basis set =    -7008.9056674177
../qchem_4104.out: Total energy in the final basis set =    -7008.8609148197
../qchem_4104.out: Total energy in the final basis set =    -7008.9054274038
../qchem_4105.out: Total energy in the final basis set =    -7008.8483002086
../qchem_4105.out: Total energy in the final basis set =    -7008.9053419613
../qchem_4106.out: Total energy in the final basis set =    -7008.8366951346
../qchem_4106.out: Total energy in the final basis set =    -7008.9053140331
../qchem_4107.out: Total energy in the final basis set =    -7008.8260838373
../qchem_4107.out: Total energy in the final basis set =    -7008.9052985334
../qchem_4108.out: Total energy in the final basis set =    -7008.8164251755
../qchem_4108.out: Total energy in the final basis set =    -7008.9052764760
../qchem_4109.out: Total energy in the final basis set =    -7008.8076636707
../qchem_4109.out: Total energy in the final basis set =    -7008.9052412062
../qchem_4110.out: Total energy in the final basis set =    -7008.7997367523
../qchem_4110.out: Total energy in the final basis set =    -7008.9051918906
../qchem_4111.out: Total energy in the final basis set =    -7008.7925796533
../qchem_4111.out: Total energy in the final basis set =    -7008.9083292853
../qchem_4112.out: Total energy in the final basis set =    -7008.7861278857
../qchem_4112.out: Total energy in the final basis set =    -7008.9083006866
../qchem_4113.out: Total energy in the final basis set =    -7008.7803189397
../qchem_4113.out: Total energy in the final basis set =    -7008.9082560624
../qchem_4114.out: Total energy in the final basis set =    -7008.7750930459
../qchem_4114.out: Total energy in the final basis set =    -7008.9081997283
../qchem_4115.out: Total energy in the final basis set =    -7008.7703932526
../qchem_4115.out: Total energy in the final basis set =    -7008.9081356313
../qchem_4116.out: Total energy in the final basis set =    -7008.7661659452
../qchem_4116.out: Total energy in the final basis set =    -7008.9080671393
../qchem_4117.out: Total energy in the final basis set =    -7008.7623609916
../qchem_4117.out: Total energy in the final basis set =    -7008.9079969525
../qchem_4118.out: Total energy in the final basis set =    -7008.7589317981
../qchem_4118.out: Total energy in the final basis set =    -7008.9079271302
../qchem_4119.out: Total energy in the final basis set =    -7008.7558356923
../qchem_4119.out: Total energy in the final basis set =    -7008.9078591611
../qchem_4120.out: Total energy in the final basis set =    -7008.7530338265
../qchem_4120.out: Total energy in the final basis set =    -7008.9077940642
../qchem_4121.out: Total energy in the final basis set =    -7008.7504912299
../qchem_4121.out: Total energy in the final basis set =    -7008.9077324957
../qchem_4122.out: Total energy in the final basis set =    -7008.7481767955
../qchem_4122.out: Total energy in the final basis set =    -7008.9076748545
../qchem_4123.out: Total energy in the final basis set =    -7008.7460628480
../qchem_4123.out: Total energy in the final basis set =    -7008.9076213297
../qchem_4124.out: Total energy in the final basis set =    -7008.7441251484
../qchem_4124.out: Total energy in the final basis set =    -7008.9075719750
../qchem_4125.out: Total energy in the final basis set =    -7008.7423424508
../qchem_4125.out: Total energy in the final basis set =    -7008.9075267386
../qchem_4126.out: Total energy in the final basis set =    -7008.7406962013
../qchem_4126.out: Total energy in the final basis set =    -7008.9074854830
../qchem_4127.out: Total energy in the final basis set =    -7008.7391703811
../qchem_4127.out: Total energy in the final basis set =    -7008.9074480287
../qchem_4128.out: Total energy in the final basis set =    -7008.7377509826
../qchem_4128.out: Total energy in the final basis set =    -7008.9024287407
../qchem_4129.out: Total energy in the final basis set =    -7008.7364259809
../qchem_4129.out: Total energy in the final basis set =    -7008.9023928692
../qchem_4130.out: Total energy in the final basis set =    -7008.9647472284
../qchem_4130.out: Total energy in the final basis set =    -7008.8346800558
../qchem_4131.out: Total energy in the final basis set =    -7008.9628270464
../qchem_4131.out: Total energy in the final basis set =    -7008.8551020822
../qchem_4132.out: Total energy in the final basis set =    -7008.9547564054
../qchem_4132.out: Total energy in the final basis set =    -7008.8682653053
../qchem_4133.out: Total energy in the final basis set =    -7008.9428686364
../qchem_4133.out: Total energy in the final basis set =    -7008.8761106865
../qchem_4134.out: Total energy in the final basis set =    -7008.9287760181
../qchem_4134.out: Total energy in the final basis set =    -7008.8802949533
../qchem_4135.out: Total energy in the final basis set =    -7008.9136189813
../qchem_4135.out: Total energy in the final basis set =    -7008.8621947529
../qchem_4136.out: Total energy in the final basis set =    -7008.8982015726
../qchem_4136.out: Total energy in the final basis set =    -7008.8591495025
../qchem_4137.out: Total energy in the final basis set =    -7008.8830737690
../qchem_4137.out: Total energy in the final basis set =    -7008.8546205299
../qchem_4138.out: Total energy in the final basis set =    -7008.8685923004
../qchem_4138.out: Total energy in the final basis set =    -7008.9053770482
../qchem_4139.out: Total energy in the final basis set =    -7008.8549695721
../qchem_4139.out: Total energy in the final basis set =    -7008.9051541214
../qchem_4140.out: Total energy in the final basis set =    -7008.8423161925
../qchem_4140.out: Total energy in the final basis set =    -7008.9052562582
../qchem_4141.out: Total energy in the final basis set =    -7008.8306729936
../qchem_4141.out: Total energy in the final basis set =    -7008.9054591338
../qchem_4142.out: Total energy in the final basis set =    -7008.8200361730
../qchem_4142.out: Total energy in the final basis set =    -7008.9056645102
../qchem_4143.out: Total energy in the final basis set =    -7008.8103742897
../qchem_4143.out: Total energy in the final basis set =    -7008.9058336253
../qchem_4144.out: Total energy in the final basis set =    -7008.8016394777
../qchem_4144.out: Total energy in the final basis set =    -7008.9059553530
../qchem_4145.out: Total energy in the final basis set =    -7008.7937739680
../qchem_4145.out: Total energy in the final basis set =    -7008.9060307540
../qchem_4146.out: Total energy in the final basis set =    -7008.7867146329
../qchem_4146.out: Total energy in the final basis set =    -7008.9060658638
../qchem_4147.out: Total energy in the final basis set =    -7008.7803951147
../qchem_4147.out: Total energy in the final basis set =    -7008.9060682169
../qchem_4148.out: Total energy in the final basis set =    -7008.7747474649
../qchem_4148.out: Total energy in the final basis set =    -7008.9060452446
../qchem_4149.out: Total energy in the final basis set =    -7008.7697045016
../qchem_4149.out: Total energy in the final basis set =    -7008.9060037057
../qchem_4150.out: Total energy in the final basis set =    -7008.7652009141
../qchem_4150.out: Total energy in the final basis set =    -7008.9059494210
../qchem_4151.out: Total energy in the final basis set =    -7008.7611747420
../qchem_4151.out: Total energy in the final basis set =    -7008.9058870897
../qchem_4152.out: Total energy in the final basis set =    -7008.7575686561
../qchem_4152.out: Total energy in the final basis set =    -7008.9058204413
../qchem_4153.out: Total energy in the final basis set =    -7008.7543303333
../qchem_4153.out: Total energy in the final basis set =    -7008.9057523285
../qchem_4154.out: Total energy in the final basis set =    -7008.7514128557
../qchem_4154.out: Total energy in the final basis set =    -7008.9056847709
../qchem_4155.out: Total energy in the final basis set =    -7008.7487746685
../qchem_4155.out: Total energy in the final basis set =    -7008.9056191508
../qchem_4156.out: Total energy in the final basis set =    -7008.7463795506
../qchem_4156.out: Total energy in the final basis set =    -7008.9055564727
../qchem_4157.out: Total energy in the final basis set =    -7008.7441960488
../qchem_4157.out: Total energy in the final basis set =    -7008.9054973154
../qchem_4158.out: Total energy in the final basis set =    -7008.7421971189
../qchem_4158.out: Total energy in the final basis set =    -7008.9021930881
../qchem_4159.out: Total energy in the final basis set =    -7008.7403595311
../qchem_4159.out: Total energy in the final basis set =    -7008.9021332420
../qchem_4160.out: Total energy in the final basis set =    -7008.7386635205
../qchem_4160.out: Total energy in the final basis set =    -7008.9020780383
../qchem_4161.out: Total energy in the final basis set =    -7008.7370921110
../qchem_4161.out: Total energy in the final basis set =    -7008.9020274784
../qchem_4162.out: Total energy in the final basis set =    -7008.7356308857
../qchem_4162.out: Total energy in the final basis set =    -7008.9019814909
../qchem_4163.out: Total energy in the final basis set =    -7008.7342673719
../qchem_4163.out: Total energy in the final basis set =    -7008.9019398708
../qchem_4164.out: Total energy in the final basis set =    -7008.7329909506
../qchem_4164.out: Total energy in the final basis set =    -7008.9019023801
../qchem_4165.out: Total energy in the final basis set =    -7008.8966554852
